Year,TechID,JSTypeID,Value
2042,5684,2,9259298.44379425
2042,5684,3,4396880.04553318
2042,5685,1,19445976.2424231
2042,5685,2,20408142.3580647
2042,5685,3,9691031.64970875
2042,5686,1,12036593.6309099
2042,5686,2,12632152.0656347
2042,5686,3,5998516.4552927
2042,5688,1,19432.0327864261
2042,5688,2,20393.5105673736
2042,5688,3,9684.08312473912
2042,5689,1,1723245.95041573
2042,5689,2,1808510.39476693
2042,5689,3,858791.056089103
2042,5690,1,9764940.47790766
2042,5690,2,10248099.4537473
2042,5690,3,4866423.08533192
2042,5691,1,19442906.6032171
2042,5691,2,20404921.8446016
2042,5691,3,9689501.48671865
2042,5692,1,12033811.7703795
2042,5692,2,12629232.3693633
2042,5692,3,5997130.18164039
2042,5805,1,10.9125872782556
2042,5805,2,11.4525304795166
2042,5805,3,5.43836042865564
2042,5806,1,109469.146991614
2042,5806,2,114885.566290468
2042,5806,3,54554.6790817752
2042,5807,1,4203822.92941213
2042,5807,2,4411823.58190417
2042,5807,3,2095003.14667821
2042,5808,1,21493783.2206488
2042,5808,2,22557273.5071182
2042,5808,3,10711569.3390369
2042,5809,1,42692117.3930168
2042,5809,2,44804479.9268246
2042,5809,3,21275900.3043175
2042,5810,1,26414467.0218229
2042,5810,2,27721427.3810387
2042,5810,3,13163825.4970312
2042,5817,1,10.9127995528979
2042,5817,2,11.4527534122999
2042,5817,3,5.43846612188759
2042,5818,1,109470.907773357
2042,5818,2,114887.414383702
2042,5818,3,54555.5558346678
2042,5819,1,4203884.86236334
2042,5819,2,4411888.7744844
2042,5819,3,2095033.88032317
2042,5820,1,21493939.6828413
2042,5820,2,22557437.4198914
2042,5820,3,10711647.5701332
2042,5821,1,42692117.3930168
2042,5821,2,44804479.9268246
2042,5821,3,21275900.3043175
2042,5822,1,26414467.0218229
2042,5822,2,27721427.3810387
2042,5822,3,13163825.4970312
2042,5826,1,10.9125677383304
2042,5826,2,11.4525100514129
2042,5826,3,5.43835065869303
2042,5827,1,109469.096059911
2042,5827,2,114885.515358765
2042,5827,3,54554.6499779448
2042,5828,1,4203822.92941213
2042,5828,2,4411824.04756546
2042,5828,3,2095003.14667821
2042,5829,1,21493783.2206488
2042,5829,2,22557273.5071182
2042,5829,3,10711569.3390369
2042,5830,1,42692117.3930168
2042,5830,2,44804479.9268246
2042,5830,3,21275900.3043175
2042,5831,1,26414467.0218229
2042,5831,2,27721427.3810387
2042,5831,3,13163825.4970312
2042,5834,1,0.572286773525832
2042,5834,2,0.600602900746594
2042,5834,3,0.285202916838756
2042,5835,1,41403.0946558341
2042,5835,2,43451.6769018956
2042,5835,3,20633.5080292774
2042,5836,1,3705578.62333953
2042,5836,2,3888926.93445086
2042,5836,3,1846699.74260032
2042,5837,1,21220911.2942219
2042,5837,2,22270901.1286497
2042,5837,3,10575582.2733045
2042,5838,1,42692117.3930168
2042,5838,2,44804479.9268246
2042,5838,3,21275900.3043175
2042,5839,1,26414467.0218229
2042,5839,2,27721427.3810387
2042,5839,3,13163825.4970312
2042,5844,1,0.572286551481227
2042,5844,2,0.600602678701989
2042,5844,3,0.285202805816454
2042,5845,1,41403.0582760461
2042,5845,2,43451.6405221075
2042,5845,3,20633.4898393834
2042,5846,1,3705574.89804924
2042,5846,2,3888922.74349928
2042,5846,3,1846697.87995517
2042,5847,1,21220896.3930607
2042,5847,2,22270884.3648434
2042,5847,3,10575574.8227239
2042,5848,1,42692117.3930168
2042,5848,2,44804479.9268246
2042,5848,3,21275900.3043175
2042,5849,1,26414467.0218229
2042,5849,2,27721427.3810387
2042,5849,3,13163825.4970312
2042,5853,1,0.572286551481227
2042,5853,2,0.600602678701989
2042,5853,3,0.285202805816454
2042,5854,1,41403.0582760461
2042,5854,2,43451.6405221075
2042,5854,3,20633.4898393834
2042,5855,1,3705574.89804924
2042,5855,2,3888922.74349928
2042,5855,3,1846697.87995517
2042,5856,1,21220896.3930607
2042,5856,2,22270884.3648434
2042,5856,3,10575574.8227239
2042,5857,1,42692117.3930168
2042,5857,2,44804479.9268246
2042,5857,3,21275900.3043175
2042,5858,1,26414467.0218229
2042,5858,2,27721427.3810387
2042,5858,3,13163825.4970312
2042,5862,1,0.572286551481227
2042,5862,2,0.600602678701989
2042,5862,3,0.285202805816454
2042,5863,1,41403.0582760461
2042,5863,2,43451.6405221075
2042,5863,3,20633.4898393834
2042,5864,1,3705574.89804924
2042,5864,2,3888922.74349928
2042,5864,3,1846697.87995517
2042,5865,1,21220896.3930607
2042,5865,2,22270884.3648434
2042,5865,3,10575574.8227239
2042,5866,1,42692117.3930168
2042,5866,2,44804479.9268246
2042,5866,3,21275900.3043175
2042,5867,1,26414467.0218229
2042,5867,2,27721427.3810387
2042,5867,3,13163825.4970312
2042,5871,1,0.572286551481227
2042,5871,2,0.600602678701989
2042,5871,3,0.285202805816454
2042,5872,1,41403.0582760461
2042,5872,2,43451.6405221075
2042,5872,3,20633.4898393834
2042,5873,1,3705574.89804924
2042,5873,2,3888922.74349928
2042,5873,3,1846697.87995517
2042,5874,1,21220896.3930607
2042,5874,2,22270884.3648434
2042,5874,3,10575574.8227239
2042,5875,1,42692117.3930168
2042,5875,2,44804479.9268246
2042,5875,3,21275900.3043175
2042,5876,1,26414467.0218229
2042,5876,2,27721427.3810387
2042,5876,3,13163825.4970312
2042,5881,1,0.351732726278087
2042,5881,2,0.36913608281175
2042,5881,3,0.17528833939906
2042,5882,1,28170.8180409623
2042,5882,2,29564.6823360585
2042,5882,3,14039.1148306662
2042,5883,1,2931078.19743454
2042,5883,2,3076104.91290689
2042,5883,3,1460722.29836136
2042,5884,1,19999755.5464506
2042,5884,2,20989323.0348825
2042,5884,3,9967011.39956713
2042,5885,1,42692959.3086243
2042,5885,2,44805362.8206253
2042,5885,3,21276319.3994761
2042,5886,1,26415266.0965919
2042,5886,2,27722267.434001
2042,5886,3,13164224.1030931
2042,5888,1,41403.0582760461
2042,5888,2,43451.6405221075
2042,5888,3,20633.4898393834
2042,5889,1,3705574.89804924
2042,5889,2,3888922.74349928
2042,5889,3,1846697.87995517
2042,5890,1,21220896.3930607
2042,5890,2,22270884.3648434
2042,5890,3,10575574.8227239
2042,5891,1,42692117.3930168
2042,5891,2,44804479.9268246
2042,5891,3,21275900.3043175
2042,5892,1,26414467.0218229
2042,5892,2,27721427.3810387
2042,5892,3,13163825.4970312
2042,9080,1,0.56802346160012
2042,9080,2,0.470533889629365
2042,9080,3,0.233155911244509
2042,9081,1,416166.934883222
2042,9081,2,344740.459695458
2042,9081,3,170823.550433852
2042,9082,1,72877444.3268776
2042,9082,2,60369528.8300514
2042,9082,3,29913917.183876
2042,9083,1,533179938.793182
2042,9083,2,441670536.994934
2042,9083,3,218853726.98307
2042,9084,1,873052000.999451
2042,9084,2,723210573.196411
2042,9084,3,358360618.35289
2042,9085,1,1174457788.46741
2042,9085,2,972886264.324188
2042,9085,3,482078284.025192
2042,9092,1,46282.0098618977
2042,9092,2,38338.6577595957
2042,9092,3,18997.3216038197
2042,9093,1,20990140.7361031
2042,9093,2,17387615.5167818
2042,9093,3,8615798.31689596
2042,9094,1,223991200.327873
2042,9094,2,185547709.465027
2042,9094,3,91941401.3624191
2042,9095,1,360284119.844437
2042,9095,2,298448741.436005
2042,9095,3,147885397.076607
2042,9096,1,518683910.369873
2042,9096,2,429662495.851517
2042,9096,3,212903574.109077
2042,9140,1,0.352122692115486
2042,9140,2,0.291688062592499
2042,9140,3,0.144535383661548
2042,9162,1,19882.1126105031
2042,9162,2,16469.7576110484
2042,9162,3,8160.98690847866
2042,9163,1,9524080.90233803
2042,9163,2,7889468.22285652
2042,9163,3,3909338.26565742
2042,9164,1,92481106.5196991
2042,9164,2,76608628.0345917
2042,9164,3,37960611.2837791
2042,9165,1,175194174.051285
2042,9165,2,145125702.023506
2042,9165,3,71911744.7733879
2042,9166,1,251879006.624222
2042,9166,2,208649158.477783
2042,9166,3,103388480.842113
2042,9171,1,216800.021007657
2042,9171,2,179590.759216808
2042,9171,3,88989.6473381668
2042,9172,1,37685401.73769
2042,9172,2,31217478.2156944
2042,9172,3,15468683.0937862
2042,9173,1,263740330.934525
2042,9173,2,218474730.849266
2042,9173,3,108257181.942463
2042,9174,1,470804661.512375
2042,9174,2,390000730.752945
2042,9174,3,193250626.325607
2042,9175,1,653968989.849091
2042,9175,2,541728675.365448
2042,9175,3,268433868.88504
2042,9192,1,13192.3707158421
2042,9192,2,10928.1718323473
2042,9192,3,5415.05687579047
2042,9193,1,8284947.83490896
2042,9193,2,6863006.85629249
2042,9193,3,3400712.50684559
2042,9194,1,85578784.3465805
2042,9194,2,70890948.176384
2042,9194,3,35127423.7036705
2042,9195,1,182936951.518059
2042,9195,2,151539593.935013
2042,9195,3,75089916.5868759
2042,9196,1,319669008.255005
2042,9196,2,264804422.855377
2042,9196,3,131214156.746864
2042,9200,1,0.21854684728595
2042,9200,2,0.18103776810996
2042,9201,1,32402813.4346008
2042,9201,2,26841536.1642838
2042,9201,3,13300344.3479538
2042,9202,1,249604374.170303
2042,9202,2,206764921.545982
2042,9202,3,102454811.33461
2042,9203,1,508969724.178314
2042,9203,2,421615540.981293
2042,9203,3,208916202.187538
2042,9204,1,830018520.355225
2042,9204,2,687562942.504883
2042,9204,3,340696722.269058
2042,9245,1,164007.331477478
2042,9245,2,135858.848807402
2042,9245,3,67319.895606488
2042,9251,1,205760.996323079
2042,9251,2,170446.350239217
2042,9251,3,84458.471974358
2042,9252,1,39916466.9215679
2042,9252,2,33065624.5350838
2042,9252,3,16384463.7572765
2042,9253,1,308794498.443604
2042,9253,2,255796253.681183
2042,9253,3,126750499.010086
2042,9254,1,619299113.750458
2042,9254,2,513009130.954742
2042,9254,3,254202961.921692
2042,9255,1,974060952.663422
2042,9255,2,806883394.71817
2042,9255,3,399821639.060974
2042,9260,1,0.142470799047167
2042,9260,2,0.118018608774584
2042,9265,1,0.608965489146129
2042,9265,2,0.504449093607917
2042,9265,3,0.249961329412685
2042,9266,1,458404.188975692
2042,9266,2,379728.560801595
2042,9266,3,188160.629477352
2042,9267,1,80831117.9280281
2042,9267,2,66958121.9553947
2042,9267,3,33178653.5680294
2042,9268,1,595102190.971375
2042,9268,2,492965161.800385
2042,9268,3,244270890.951157
2042,9269,1,981615483.760834
2042,9269,2,813141405.582428
2042,9269,3,402922540.903091
2042,9271,1,1330910205.84106
2042,9271,2,1102486848.83118
2042,9271,3,546297132.968903
2042,9277,1,9902409.27785635
2042,9277,2,8202864.78847265
2042,9277,3,4064630.25137782
2042,9278,1,164023935.79483
2042,9278,2,135872602.462769
2042,9278,3,67326709.6281052
2042,9292,1,90913973.7486839
2042,9292,2,75310461.2231255
2042,9292,3,37317350.5067825
2042,9321,1,59360.9947827645
2042,9321,2,49172.9006171227
2042,9321,3,24365.8359977417
2042,9322,1,8682048.87956381
2042,9322,2,7191953.71493697
2042,9322,3,3563710.25554836
2042,9323,1,37935405.9696198
2042,9323,2,31424574.5539665
2042,9323,3,15571300.8716702
2042,9324,1,9431030.60126305
2042,9324,2,7812388.24129105
2042,9324,3,3871144.02838051
2042,9363,1,0.121672436015352
2042,9363,2,0.100789869506013
2042,9364,1,14323.3964990941
2042,9364,2,11865.0796139264
2042,9364,3,5879.30753681576
2042,9365,1,5889.0263971989
2042,9365,2,4878.29629491898
2042,9365,3,2417.26161220868
2042,9366,1,191186.103620566
2042,9366,2,158372.946316376
2042,9366,3,78475.9322414175
2042,9367,1,38934189.8262501
2042,9367,2,32251939.1775131
2042,9367,3,15981271.8629837
2042,9368,1,308337211.608887
2042,9368,2,255417466.163635
2042,9368,3,126562818.88485
2042,9369,1,649231910.705566
2042,9369,2,537804603.57666
2042,9369,3,266489446.163177
2042,9370,1,1095630526.54266
2042,9370,2,907588064.670563
2042,9370,3,449722141.027451
2042,9373,1,87981022.8943825
2042,9373,2,72880893.945694
2042,9373,3,36113467.0674801
2042,9375,1,6153088.06300163
2042,9375,2,5097037.1812582
2042,9375,3,2525650.89613199
2042,9376,1,72853326.7974854
2042,9376,2,60349553.8234711
2042,9376,3,29904019.087553
2042,9377,1,80191388.7262344
2042,9377,2,66428184.5092773
2042,9377,3,32916065.3054714
2042,9378,1,74292808.7711334
2042,9378,2,61541978.2698154
2042,9378,3,30494881.7938566
2042,9380,1,196511745.452881
2042,9380,2,162784546.613693
2042,9380,3,80661945.0449944
2042,9381,1,731439709.663391
2042,9381,2,605903148.651123
2042,9381,3,300233185.29129
2042,9387,1,12659.4886751263
2042,9387,2,10486.7476693471
2042,9387,3,5196.32521900348
2042,9388,1,7428756.44937158
2042,9388,2,6153763.27186823
2042,9388,3,3049272.81104028
2042,9389,1,71839302.778244
2042,9389,2,59509567.9163933
2042,9389,3,29487794.265151
2042,9390,1,153351828.455925
2042,9390,2,127032145.857811
2042,9390,3,62946148.2167244
2042,9391,1,281161963.939667
2042,9391,2,232906296.849251
2042,9391,3,115408219.397068
2042,9401,1,26340.3562712483
2042,9401,2,21819.5764318807
2042,9401,3,10811.894753715
2042,9402,1,4231877.62498856
2042,9402,2,3505563.13060224
2042,9402,3,1737053.8553223
2042,9403,1,20038900.8969069
2042,9403,2,16599634.6622705
2042,9403,3,8225344.12145615
2042,9404,1,3286327.70106196
2042,9404,2,2722297.09662497
2042,9404,3,1348935.06765366
2042,9412,1,19161.6891243029
2042,9412,2,15872.9799295543
2042,9412,3,7865.27562013362
2042,9413,1,8537638.93246651
2042,9413,2,7072328.58985662
2042,9413,3,3504434.36764181
2042,9414,1,78245833.5161209
2042,9414,2,64816549.4203568
2042,9414,3,32117474.8241901
2042,9415,1,148021876.811981
2042,9415,2,122616969.048977
2042,9415,3,60758363.455534
2042,9416,1,221507266.163826
2042,9416,2,183490112.423897
2042,9416,3,90921826.6606331
2042,9421,1,6866.91464579781
2042,9421,2,5688.35002923151
2042,9421,3,2818.65436591033
2042,9422,1,4355264.82760906
2042,9422,2,3607773.45485985
2042,9422,3,1787700.45749843
2042,9423,1,42347606.2715054
2042,9423,2,35079509.0198517
2042,9423,3,17382370.3080416
2042,9424,1,91567315.1612282
2042,9424,2,75851663.9471054
2042,9424,3,37585526.7047882
2042,9434,1,19869.3596757948
2042,9434,2,16459.1929205926
2042,9434,3,8155.75276646996
2042,9435,1,9461263.19468021
2042,9435,2,7837432.43664503
2042,9435,3,3883553.43602598
2042,9436,1,91065183.2818985
2042,9436,2,75435720.3841209
2042,9436,3,37379417.5684452
2042,9437,1,173372164.368629
2042,9437,2,143616408.109665
2042,9437,3,71163870.3942299
2042,9438,1,251873433.589935
2042,9438,2,208644539.117813
2042,9438,3,103386193.51387
2042,9445,1,13182.9337988165
2042,9445,2,10920.3547253856
2042,9445,3,5411.18333785562
2042,9446,1,8230246.60348892
2042,9446,2,6817693.82208586
2042,9446,3,3378259.48372483
2042,9447,1,84205180.4065704
2042,9447,2,69753088.0570412
2042,9447,3,34563597.291708
2042,9448,1,181010663.509369
2042,9448,2,149943903.08857
2042,9448,3,74299231.171608
2042,9449,1,319662332.53479
2042,9449,2,264798879.623413
2042,9449,3,131211414.933205
2042,9462,1,48235.2115795948
2042,9462,2,39956.6270061769
2042,9462,3,19799.0502783796
2042,9463,1,7810730.02144694
2042,9463,2,6470179.18527126
2042,9463,3,3206061.19930744
2042,9464,1,38464184.8504543
2042,9464,2,31862601.6378403
2042,9464,3,15788348.3916521
2042,9465,1,11268901.6386867
2042,9465,2,9334825.91062784
2042,9465,3,4625532.77611732
2042,9472,1,26734.5440079225
2042,9472,2,22146.1104956688
2042,9472,3,10973.6965896445
2042,9473,1,4368721.04182839
2042,9473,2,3618920.22192478
2042,9473,3,1793223.78244251
2042,9474,1,21536415.4428244
2042,9474,2,17840132.1172714
2042,9474,3,8840027.26525068
2042,9475,1,3910040.48287869
2042,9475,2,3238962.73039281
2042,9475,3,1604949.70623404
2042,9522,1,46255.1506643649
2042,9522,2,38316.4078812115
2042,9522,3,18986.2967090448
2042,9523,1,20859677.3445606
2042,9523,2,17279542.9825783
2042,9523,3,8562247.26885557
2042,9524,1,220909029.245377
2042,9524,2,182994544.506073
2042,9524,3,90676262.9747391
2042,9525,1,356679052.114487
2042,9525,2,295462429.523468
2042,9525,3,146405622.363091
2042,9526,1,518673419.952393
2042,9526,2,429653823.375702
2042,9526,3,212899267.673492
2042,9532,1,19869.3596757948
2042,9532,2,16459.1929205926
2042,9532,3,8155.75276646996
2042,9533,1,9461263.19468021
2042,9533,2,7837431.50532246
2042,9533,3,3883553.43602598
2042,9534,1,91065183.2818985
2042,9534,2,75435720.3841209
2042,9534,3,37379417.5684452
2042,9535,1,173372164.368629
2042,9535,2,143616408.109665
2042,9535,3,71163870.3942299
2042,9536,1,251873433.589935
2042,9536,2,208644539.117813
2042,9536,3,103386193.51387
2042,9542,1,13182.9337988165
2042,9542,2,10920.3547253856
2042,9542,3,5411.18333785562
2042,9543,1,8230245.67216635
2042,9543,2,6817693.35642457
2042,9543,3,3378259.25089419
2042,9544,1,84205172.9559898
2042,9544,2,69753088.0570412
2042,9544,3,34563597.291708
2042,9545,1,181010663.509369
2042,9545,2,149943903.08857
2042,9545,3,74299231.171608
2042,9546,1,319662332.53479
2042,9546,2,264798879.623413
2042,9546,3,131211414.933205
2042,9552,1,46255.1506643649
2042,9552,2,38316.4078812115
2042,9552,3,18986.2967090448
2042,9553,1,20859679.2072058
2042,9553,2,17279544.8452234
2042,9553,3,8562247.26885557
2042,9554,1,220909029.245377
2042,9554,2,182994529.604912
2042,9554,3,90676262.9747391
2042,9555,1,356679052.114487
2042,9555,2,295462429.523468
2042,9555,3,146405622.363091
2042,9556,1,518673419.952393
2042,9556,2,429653823.375702
2042,9556,3,212899267.673492
2042,9612,1,18209.7410288407
2042,9612,2,15084.4125528238
2042,9612,3,7474.53032090561
2042,9613,1,9095941.67023897
2042,9613,2,7534810.34189463
2042,9613,3,3733600.25696456
2042,9614,1,92104464.7693634
2042,9614,2,76296627.5215149
2042,9614,3,37806008.0111027
2042,9615,1,195231422.781944
2042,9615,2,161723971.366882
2042,9615,3,80136410.8920097
2042,9616,1,329949826.002121
2042,9616,2,273320734.500885
2042,9616,3,135434120.893478
2042,9620,1,0.109824246918855
2042,9621,1,128560.292068869
2042,9621,2,106495.564978104
2042,9621,3,52769.9885424227
2042,9622,1,19562175.4974127
2042,9622,2,16204731.5388918
2042,9622,3,8029663.00398111
2042,9623,1,94152234.4946861
2042,9623,2,77992945.9095001
2042,9623,3,38646556.4370155
2042,9624,1,19865298.6437082
2042,9624,2,16455829.1435242
2042,9624,3,8154085.83730459
2042,9632,1,14765.499145141801
2042,9632,2,12231.3049359946
2042,9632,3,6060.77719567111
2042,9633,1,8954531.51315451
2042,9633,2,7417670.45110464
2042,9633,3,3675555.8103323
2042,9634,1,89175961.9116783
2042,9634,2,73870740.8308983
2042,9634,3,36603949.9640465
2042,9635,1,196090519.428253
2042,9635,2,162435621.023178
2042,9635,3,80489046.8716621
2042,9636,1,371142894.029617
2042,9636,2,307443857.192993
2042,9636,3,152342587.709427
2042,9642,1,3431.03670275013
2042,9642,2,2842.16980617202
2042,9642,3,1408.33355999348
2042,9643,1,2303388.43539357
2042,9643,2,1908059.11552161
2042,9643,3,945469.073485583
2042,9644,1,26167709.3803883
2042,9644,2,21676559.0012074
2042,9644,3,10741028.0033946
2042,9645,1,97269117.8321838
2042,9645,2,80574877.5601387
2042,9645,3,39925940.3347969
2042,9646,1,475681483.745575
2042,9646,2,394040554.761887
2042,9646,3,195252418.518066
2042,9670,2,14222127.3854375
2042,9675,2,37183202.8031349
2042,9690,2,446.544589749465
2042,9695,2,12.2036629690569
2042,9696,2,11999.1345854942
2042,9697,2,100.662440161159
2042,9698,2,150.908405771588
2042,9750,2,150366485.118866
2042,9780,2,800320565.700531
2042,9811,2,7.81993225729138
2042,9812,2,107406.303868629
2042,9856,1,4165230.78456521
2042,9856,2,3450354.56120968
2042,9856,3,1709697.30243087
2042,9857,2,63.16502521031
2042,9858,2,7.15423853492325
2042,9859,2,29550.4396490287
2042,9860,2,644.466581434244
2042,9861,2,883.736447576666
2042,9865,2,1016.98697108077
2042,9866,2,429.522202693988
2042,9867,2,866721.849888563
2042,9868,2,25512.3632086907
2042,9869,2,38465.324905701
2042,10222,1,11297.4066723837
2042,10222,2,11856.3903015456
2042,10222,3,5630.13782084454
2042,10223,1,2513534.62226689
2042,10223,2,2637901.80906653
2042,10223,3,1252636.66268438
2042,10224,1,24661595.0018168
2042,10224,2,25881826.877594
2042,10224,3,12290270.0677514
2042,10225,1,49687407.9108238
2042,10225,2,52145890.891552
2042,10225,3,24762051.1800051
2042,10226,1,57848889.3806934
2042,10226,2,60711193.8297749
2042,10226,3,28829379.0072203
2042,10252,1,2279.99362323317
2042,10252,2,2392.80552705168
2042,10252,3,1136.25003450579
2042,10253,1,1353888.65601271
2042,10253,2,1420877.75748223
2042,10253,3,674719.456583261
2042,10254,1,17258886.2478733
2042,10254,2,18112838.26828
2042,10254,3,8601080.62624931
2042,10255,1,45228641.4802074
2042,10255,2,47466509.0441704
2042,10255,3,22539993.7480688
2042,10256,1,57848889.3806934
2042,10256,2,60711193.8297749
2042,10256,3,28829379.0072203
2042,10262,1,2279.99362323317
2042,10262,2,2392.80552705168
2042,10262,3,1136.25003450579
2042,10263,1,1353888.65601271
2042,10263,2,1420877.75748223
2042,10263,3,674719.456583261
2042,10264,1,17258886.2478733
2042,10264,2,18112838.26828
2042,10264,3,8601080.62624931
2042,10265,1,45228641.4802074
2042,10265,2,47466509.0441704
2042,10265,3,22539993.7480688
2042,10266,1,57848889.3806934
2042,10266,2,60711193.8297749
2042,10266,3,28829379.0072203
2042,10280,1,2568.92599281855
2042,10280,2,2696.03378910688
2042,10280,3,1280.24134937732
2042,10302,1,4925.50816488802
2042,10302,2,5169.21727466979
2042,10302,3,2454.6598069719
2042,10303,1,5677634.3844831
2042,10303,2,5958557.59456754
2042,10303,3,2829486.73702776
2042,10304,1,89852243.6618805
2042,10304,2,94298042.3569679
2042,10304,3,44778462.4993801
2042,10305,1,268960028.886795
2042,10305,2,282267898.321152
2042,10305,3,134038016.200066
2042,10306,1,396095275.878906
2042,10306,2,415693640.708923
2042,10306,3,197396710.515022
2042,10370,1,1353888.65601271
2042,10370,2,1420877.75748223
2042,10370,3,674719.456583261
2042,10371,1,17258886.2478733
2042,10371,2,18112838.26828
2042,10371,3,8601080.62624931
2042,10372,1,45228641.4802074
2042,10372,2,47466509.0441704
2042,10372,3,22539993.7480688
2042,10373,1,57848889.3806934
2042,10373,2,60711193.8297749
2042,10373,3,28829379.0072203
2042,10440,1,3715316.76501036
2042,10440,2,3899146.80272341
2042,10440,3,1851552.86453664
2042,10463,1,74116334.3191147
2042,10463,2,77783532.4406624
2042,10463,3,36936368.7932491
2042,10464,1,24923.1852649245
2042,10464,2,26156.358217122
2042,10464,3,12420.6353575573
2042,10465,1,8601391.68798923
2042,10465,2,9026980.02755642
2042,10465,3,4286560.69561839
2042,10466,1,93554809.6895218
2042,10466,2,98183803.2603264
2042,10466,3,46623658.3888531
2042,10467,1,80715104.9375534
2042,10467,2,84708802.4020195
2042,10467,3,40224909.7824097
2042,10468,1,57848889.3806934
2042,10468,2,60711193.8297749
2042,10468,3,28829379.0072203
2042,10472,1,11247.6027425146
2042,10472,2,11804.1225505294
2042,10472,3,5605.31771043316
2042,10473,1,2508404.66469526
2042,10473,2,2632517.83326268
2042,10473,3,1250080.06580174
2042,10474,1,24634415.2837992
2042,10474,2,25853302.3297787
2042,10474,3,12276724.9122262
2042,10475,1,49687407.9108238
2042,10475,2,52145890.891552
2042,10475,3,24762051.1800051
2042,10476,1,57848889.3806934
2042,10476,2,60711193.8297749
2042,10476,3,28829379.0072203
2042,10480,1,2279.99362323317
2042,10480,2,2392.80552705168
2042,10480,3,1136.25003450579
2042,10481,1,1353888.65601271
2042,10481,2,1420877.75748223
2042,10481,3,674719.456583261
2042,10482,1,17258886.2478733
2042,10482,2,18112838.26828
2042,10482,3,8601080.62624931
2042,10483,1,45228641.4802074
2042,10483,2,47466509.0441704
2042,10483,3,22539993.7480688
2042,10484,1,57848889.3806934
2042,10484,2,60711193.8297749
2042,10484,3,28829379.0072203
2042,10511,1,2279.99362323317
2042,10511,2,2392.80552705168
2042,10511,3,1136.25003450579
2042,10512,1,1353888.65601271
2042,10512,2,1420877.75748223
2042,10512,3,674719.456583261
2042,10513,1,17258886.2478733
2042,10513,2,18112838.26828
2042,10513,3,8601080.62624931
2042,10514,1,45228641.4802074
2042,10514,2,47466509.0441704
2042,10514,3,22539993.7480688
2042,10515,1,57848889.3806934
2042,10515,2,60711193.8297749
2042,10515,3,28829379.0072203
2042,10542,1,745.625300169195
2042,10542,2,782.518043251912
2042,10542,3,371.587304925924
2042,10543,1,404671.533033252
2042,10543,2,424694.269895554
2042,10543,3,201670.74399069
2042,10544,1,4869027.52891183
2042,10544,2,5109942.05251336
2042,10544,3,2426512.30655611
2042,10545,1,12577033.6017013
2042,10545,2,13199332.1701884
2042,10545,3,6267848.42461348
2042,10546,1,15729606.1515808
2042,10546,2,16507890.0754452
2042,10546,3,7838953.28640938
2042,10553,1,745.625300169195
2042,10553,2,782.518043251912
2042,10553,3,371.587304925924
2042,10554,1,404671.533033252
2042,10554,2,424694.269895554
2042,10554,3,201670.74399069
2042,10555,1,4869027.52891183
2042,10555,2,5109942.05251336
2042,10555,3,2426512.30655611
2042,10556,1,12577033.6017013
2042,10556,2,13199332.1701884
2042,10556,3,6267848.42461348
2042,10557,1,15729606.1515808
2042,10557,2,16507890.0754452
2042,10557,3,7838953.28640938
2042,10592,1,745.891611586558
2042,10592,2,782.79754234245
2042,10592,3,371.720034308964
2042,10593,1,404671.533033252
2042,10593,2,424694.269895554
2042,10593,3,201670.74399069
2042,10594,1,6768278.77759933
2042,10594,2,7103166.5429472905
2042,10594,3,3373016.83612168
2042,10595,1,20744645.9680796
2042,10595,2,21771069.6160793
2042,10595,3,10338232.8525186
2042,10596,1,27042200.7888556
2042,10596,2,28380220.7559347
2042,10596,3,13476660.4751348
2042,10599,1,265249460.935593
2042,10599,2,278373748.064041
2042,10599,3,132188841.700554
2042,10600,1,396095275.878906
2042,10600,2,415693640.708923
2042,10600,3,197396710.515022
2042,10603,1,233005.615882576
2042,10603,2,244534.487137571
2042,10603,3,116119.896119926
2042,10604,1,35545654.5948982
2042,10604,2,37304416.2988663
2042,10604,3,17714412.8829241
2042,10605,1,141341283.917427
2042,10605,2,148334696.888924
2042,10605,3,70438370.1086044
2042,10611,1,5251795.98480463
2042,10611,2,5511649.41862226
2042,10611,3,2617267.42610335
2042,10612,1,30866751.44732
2042,10612,2,32394006.8483353
2042,10612,3,15382650.308311
2042,10613,1,30506726.3543606
2042,10613,2,32016169.2798138
2042,10613,3,15203230.0829887
2042,10614,1,34636642.7838802
2042,10614,2,36350425.3327847
2042,10614,3,17261400.8188248
2042,10615,1,9236.72632779926
2042,10615,2,9693.75014392426
2042,10615,3,4603.18415207439
2042,10616,1,3199847.88075089
2042,10616,2,3358172.95126617
2042,10616,3,1594665.46028852
2042,10617,1,33090148.1211185
2042,10617,2,34727413.2072926
2042,10617,3,16490694.1354275
2042,10618,1,26474134.9965334
2042,10618,2,27784047.6483107
2042,10618,3,13193561.6955161
2042,10619,1,15729606.1515808
2042,10619,2,16507890.0754452
2042,10619,3,7838953.28640938
2042,10675,1,1683.09099990438
2042,10675,2,1766.36865489854
2042,10675,3,838.779612877261
2042,10680,1,386.232386517804
2042,10680,2,405.342746034876
2042,10680,3,192.481465433048
2042,10681,1,235640.196478926
2042,10681,2,247299.438342452
2042,10681,3,117432.857223321
2042,10683,1,3091285.00521183
2042,10683,2,3244238.67277801
2042,10683,3,1540562.48720735
2042,10684,1,18693597.9872942
