EmissionID,Year,TechID,ED_PFix,Value,Unit
3,2015,10410,M,0,Mg
3,2015,10452,M,0,Mg
3,2015,10453,M,0,Mg
3,2015,14002,M,0,Mg
3,2015,14003,M,0,Mg
3,2015,14202,M,0,Mg
3,2015,14203,M,0,Mg
3,2015,14402,M,0,Mg
3,2015,14403,M,0,Mg
3,2015,14602,M,0,Mg
3,2015,14603,M,0,Mg
3,2015,14802,M,0,Mg
3,2015,14803,M,0,Mg
3,2016,10,M,446410422.814453,Mg
3,2016,40,M,986209018.217395,Mg
3,2016,70,M,1235717628.532521,Mg
3,2016,80,M,1328476479.04043,Mg
3,2016,81,M,816264500.948065,Mg
3,2016,90,M,1361498478.236642,Mg
3,2016,91,M,1.1527423702766582,Mg
3,2016,92,M,1118.692064475792,Mg
3,2016,100,M,1685823960.437299,Mg
3,2016,110,M,1229727692.087733,Mg
3,2016,120,M,762431138.392661,Mg
3,2016,130,M,1583750376.470301,Mg
3,2016,140,M,1230511555.159039,Mg
3,2016,150,M,1595316024.925865,Mg
3,2016,160,M,1356460549.837284,Mg
3,2016,161,M,119504446.09895383,Mg
3,2016,162,M,4504.3819619482,Mg
3,2016,170,M,1042144363.375647,Mg
3,2016,171,M,1465068485.497425,Mg
3,2016,181,M,489523623.382874,Mg
3,2016,190,M,675725603.479733,Mg
3,2016,191,M,4702.11950700891,Mg
3,2016,192,M,3455.4172235652704,Mg
3,2016,200,M,534502823.498002,Mg
3,2016,210,M,1134449374.512598,Mg
3,2016,220,M,1416432776.060199,Mg
3,2016,230,M,1084285461.93403,Mg
3,2016,240,M,672256978.214859,Mg
3,2016,245,M,1859826756.874803,Mg
3,2016,250,M,1427054345.280375,Mg
3,2016,251,M,1097775475.100539,Mg
3,2016,260,M,910259777.645787,Mg
3,2016,265,M,1656723536.783993,Mg
3,2016,266,M,847599371.952389,Mg
3,2016,270,M,1652129634.082335,Mg
3,2016,280,M,10939874809.023611,Mg
3,2016,290,M,973878663.2809,Mg
3,2016,295,M,10849236.34187068,Mg
3,2016,300,M,808319272.918747,Mg
3,2016,305,M,900468809.2322372,Mg
3,2016,310,M,622338251.785682,Mg
3,2016,320,M,1221163949.906586,Mg
3,2016,321,M,1574474201.952106,Mg
3,2016,330,M,1075687378.246928,Mg
3,2016,340,M,752981163.41975,Mg
3,2016,350,M,1488644164.818558,Mg
3,2016,360,M,1235574632.741533,Mg
3,2016,363,M,1282133008.347992,Mg
3,2016,366,M,1311660750.985369,Mg
3,2016,400,M,1763609583.287887,Mg
3,2016,401,M,1866939462.012864,Mg
3,2016,461,M,1320387324.011446,Mg
3,2016,462,M,1261716737.449574,Mg
3,2016,471,M,229994759.82646143,Mg
3,2016,472,M,489840855.781371,Mg
3,2016,611,M,156.732097371643,Mg
3,2016,612,M,433.99858107370994,Mg
3,2016,620,M,1706413893.194784,Mg
3,2016,621,M,1904662003.553013,Mg
3,2016,630,M,128431722.294536,Mg
3,2016,631,M,135.2980861021232,Mg
3,2016,632,M,193.2991629475023,Mg
3,2016,670,M,,Mg
3,2016,690,M,482569325.640179,Mg
3,2016,695,M,986361960.882691,Mg
3,2016,700,M,898699166.181126,Mg
3,2016,720,M,716893107.015523,Mg
3,2016,810,M,204826617.686111,Mg
3,2016,811,M,,Mg
3,2016,812,M,,Mg
3,2016,850,M,212507583.375203,Mg
3,2016,857,M,622910714.149475,Mg
3,2016,858,M,484722387.045622,Mg
3,2016,865,M,153768065.908667,Mg
3,2016,866,M,405376702.631088,Mg
3,2016,870,M,568499212.433705,Mg
3,2016,890,M,589152820.056986,Mg
3,2016,970,M,47097421.619623,Mg
3,2016,980,M,423876797.442574,Mg
3,2016,1040,M,142473172.022167,Mg
3,2016,1110,M,,Mg
3,2016,1121,M,397159872.935164,Mg
3,2016,1131,M,,Mg
3,2016,1132,M,118252719.076921,Mg
3,2016,1142,M,592177839.629014,Mg
3,2016,1143,M,32900469.323578,Mg
3,2016,1152,M,204857599.240114,Mg
3,2016,1153,M,251784539.555919,Mg
3,2016,1158,M,180428901.825057,Mg
3,2016,1159,M,163357512.521928,Mg
3,2016,1163,M,408393781.304819,Mg
3,2016,1167,M,,Mg
3,2016,1168,M,408393781.304819,Mg
3,2016,1171,M,196568019.200043,Mg
3,2016,1180,M,616668476.486396,Mg
3,2016,1181,M,277581209.660408,Mg
3,2016,1200,M,1433965484.772763,Mg
3,2016,1220,M,849840654.032029,Mg
3,2016,1221,M,594853153.639857,Mg
3,2016,1222,M,1345604185.043428,Mg
3,2016,1301,M,728809057.408216,Mg
3,2016,1302,M,1051323361.08042,Mg
3,2016,1410,M,746328542.620559,Mg
3,2016,1461,M,1171180902.481079,Mg
3,2016,1464,M,1922456906.651547,Mg
3,2016,1471,M,677292212.511469,Mg
3,2016,1472,M,1625199759.575386,Mg
3,2016,1480,M,578476843.357086,Mg
3,2016,1510,M,677511367.607117,Mg
3,2016,1511,M,1180812870.025634,Mg
3,2016,1520,M,1428218379.111106,Mg
3,2016,1530,M,396892549.309622,Mg
3,2016,1560,M,1197596229.167959,Mg
3,2016,1570,M,2070030335.245771,Mg
3,2016,1590,M,1228141239.252468,Mg
3,2016,1592,M,1191201562.88147,Mg
3,2016,1610,M,1019357211.278232,Mg
3,2016,1612,M,1258190682.611229,Mg
3,2016,1615,M,1075858184.904819,Mg
3,2016,1640,M,740914885.915021,Mg
3,2016,1670,M,931935270.537559,Mg
3,2016,1675,M,720771166.025513,Mg
3,2016,1680,M,1957925891.876221,Mg
3,2016,1682,M,886261130.688241,Mg
3,2016,1690,M,1294037066.031835,Mg
3,2016,2070,M,172660157.608393,Mg
3,2016,2080,M,137435958.875662,Mg
3,2016,2120,M,250962192.672387,Mg
3,2016,2130,M,362083329.910736,Mg
3,2016,2150,M,100952183.236881,Mg
3,2016,2170,M,149628593.519405,Mg
3,2016,2190,M,546300525.101651,Mg
3,2016,2240,M,533499550.595679,Mg
3,2016,2300,M,21578408.197349,Mg
3,2016,3010,M,205243022.837052,Mg
3,2016,3020,M,232659570.696449,Mg
3,2016,3030,M,309836009.153567,Mg
3,2016,3040,M,353675807.689629,Mg
3,2016,4010,M,1151883949.33939,Mg
3,2016,4040,M,881645205.616951,Mg
3,2016,4050,M,748396862.983704,Mg
3,2016,4060,M,890153704.583645,Mg
3,2016,4070,M,638033611.297607,Mg
3,2016,4090,M,,Mg
3,2016,4100,M,,Mg
3,2016,4120,M,671152897.834778,Mg
3,2016,4130,M,1360269187.927246,Mg
3,2016,4140,M,726004395.484924,Mg
3,2016,4150,M,374958769.607544,Mg
3,2016,4170,M,,Mg
3,2016,4190,M,,Mg
3,2016,4200,M,353476586.580276,Mg
3,2016,4210,M,785873242.664337,Mg
3,2016,4220,M,1532030744.552613,Mg
3,2016,4230,M,382668982.028961,Mg
3,2016,4250,M,,Mg
3,2016,4270,M,,Mg
3,2016,5004,M,1494939997.525697,Mg
3,2016,5005,M,1428830778.742598,Mg
3,2016,5016,M,1768295077.822512,Mg
3,2016,5017,M,847017505.086509,Mg
3,2016,5025,M,1237747279.506137,Mg
3,2016,5026,M,1254916332.147458,Mg
3,2016,5033,M,707646916.400096,Mg
3,2016,5034,M,461510559.564386,Mg
3,2016,5043,M,1197659412.08401,Mg
3,2016,5044,M,914724782.503033,Mg
3,2016,5052,M,371822868.347168,Mg
3,2016,5053,M,1837117910.385131,Mg
3,2016,5061,M,1489502892.494201,Mg
3,2016,5062,M,735939784.049987,Mg
3,2016,5204,M,238701897.854605,Mg
3,2016,5205,M,1141969582.925414,Mg
3,2016,5216,M,1414965647.545863,Mg
3,2016,5217,M,421938858.231463,Mg
3,2016,5225,M,990456240.494887,Mg
3,2016,5226,M,1002973084.541426,Mg
3,2016,5233,M,742059579.777029,Mg
3,2016,5234,M,1255103802.298593,Mg
3,2016,5243,M,1470782168.496016,Mg
3,2016,5244,M,469993054.026913,Mg
3,2016,5252,M,833460896.015168,Mg
3,2016,5253,M,926908081.769943,Mg
3,2016,5261,M,1183314442.634582,Mg
3,2016,5262,M,957467017.173767,Mg
3,2016,5404,M,962036365.689024,Mg
3,2016,5405,M,1249816190.631318,Mg
3,2016,5416,M,972362474.663924,Mg
3,2016,5417,M,577842812.78967,Mg
3,2016,5425,M,844942064.47246,Mg
3,2016,5426,M,1697457703.777011,Mg
3,2016,5433,M,1043193443.935247,Mg
3,2016,5434,M,515034870.443137,Mg
3,2016,5443,M,603855839.376783,Mg
3,2016,5444,M,841190455.719515,Mg
3,2016,5452,M,991859060.525894,Mg
3,2016,5453,M,387341838.955879,Mg
3,2016,5461,M,1056895482.540131,Mg
3,2016,5462,M,980687739.849091,Mg
3,2016,5604,M,664865003.097859,Mg
3,2016,5605,M,864006208.763735,Mg
3,2016,5616,M,672012329.804119,Mg
3,2016,5617,M,1887279617.597296,Mg
3,2016,5625,M,583941058.316258,Mg
3,2016,5626,M,1320976292.234193,Mg
3,2016,5633,M,723235929.314206,Mg
3,2016,5634,M,1042825787.291747,Mg
3,2016,5643,M,1181241547.815961,Mg
3,2016,5644,M,2066902525.41528,Mg
3,2016,5652,M,840804423.093796,Mg
3,2016,5653,M,1171269561.052323,Mg
3,2016,5661,M,1162225009.202958,Mg
3,2016,5662,M,1662921661.138535,Mg
3,2016,5804,M,1126405736.726287,Mg
3,2016,5805,M,699402238.12833,Mg
3,2016,5816,M,866866260.388445,Mg
3,2016,5817,M,877545321.279026,Mg
3,2016,5825,M,1055824710.111728,Mg
3,2016,5826,M,614273584.439467,Mg
3,2016,5833,M,449227496.735741,Mg
3,2016,5834,M,168175329.63744,Mg
3,2016,5843,M,890381002.527337,Mg
3,2016,5844,M,1241438867.97261,Mg
3,2016,5852,M,1788226196.7659,Mg
3,2016,5853,M,883652737.140656,Mg
3,2016,5861,M,1558384644.985199,Mg
3,2016,5862,M,1637542963.027954,Mg
3,2016,9070,M,0,Mg
3,2016,9090,M,0,Mg
3,2016,9100,M,0,Mg
3,2016,9110,M,0,Mg
3,2016,9120,M,0,Mg
3,2016,9130,M,0,Mg
3,2016,9150,M,0,Mg
3,2016,9160,M,0,Mg
3,2016,9170,M,0,Mg
3,2016,9181,M,0,Mg
3,2016,9190,M,0,Mg
3,2016,9210,M,0,Mg
3,2016,9220,M,0,Mg
3,2016,9230,M,0,Mg
3,2016,9240,M,0,Mg
3,2016,9302,M,0,Mg
3,2016,9362,M,0,Mg
3,2016,9640,M,,Mg
3,2016,9670,M,,Mg
3,2016,10410,M,0,Mg
3,2016,10452,M,0,Mg
3,2016,10453,M,0,Mg
3,2016,14002,M,0,Mg
3,2016,14003,M,0,Mg
3,2016,14202,M,0,Mg
3,2016,14203,M,0,Mg
3,2016,14402,M,0,Mg
3,2016,14403,M,0,Mg
3,2016,14602,M,0,Mg
3,2016,14603,M,0,Mg
3,2016,14802,M,0,Mg
3,2016,14803,M,0,Mg
3,2017,10,M,684713190.307617,Mg
3,2017,40,M,158364011.367187,Mg
3,2017,70,M,935863847.733535,Mg
3,2017,80,M,1228271872.346333,Mg
3,2017,81,M,1338244490.354566,Mg
3,2017,90,M,1478776674.159825,Mg
3,2017,91,M,1.098960646224393,Mg
3,2017,92,M,1860.621672378026,Mg
3,2017,100,M,1180090163.388327,Mg
3,2017,110,M,1288949720.919627,Mg
3,2017,120,M,799148884.956664,Mg
3,2017,130,M,1115375645.239688,Mg
3,2017,140,M,1148768198.833252,Mg
3,2017,150,M,829355321.325886,Mg
3,2017,160,M,955304044.915115,Mg
3,2017,161,M,113090786.71304877,Mg
3,2017,162,M,143526822.06317717,Mg
3,2017,170,M,585549121.898763,Mg
3,2017,171,M,1337066879.76926,Mg
3,2017,181,M,455044659.195678,Mg
3,2017,190,M,1695759747.539677,Mg
3,2017,191,M,3163.1423746180003,Mg
3,2017,192,M,2581.4857766622304,Mg
3,2017,200,M,498722957.763917,Mg
3,2017,210,M,1605846946.063918,Mg
3,2017,220,M,1109464390.84062,Mg
3,2017,230,M,849299854.739425,Mg
3,2017,240,M,419086065.334146,Mg
3,2017,245,M,1726406120.951911,Mg
3,2017,250,M,1231524562.535644,Mg
3,2017,251,M,1435114451.244343,Mg
3,2017,260,M,354919529.795435,Mg
3,2017,265,M,1573052117.064638,Mg
3,2017,266,M,804475515.026424,Mg
3,2017,270,M,1218281830.459626,Mg
3,2017,280,M,1508640524.763765,Mg
3,2017,290,M,439317021.92660123,Mg
3,2017,295,M,654309135.5569003,Mg
3,2017,300,M,520212515.3706409,Mg
3,2017,305,M,543079000.1861356,Mg
3,2017,310,M,392210063.885303,Mg
3,2017,320,M,1155622898.451343,Mg
3,2017,321,M,1440293357.773725,Mg
3,2017,330,M,181215302.856382,Mg
3,2017,340,M,1268507120.135675,Mg
3,2017,350,M,1100438195.393979,Mg
3,2017,360,M,818896639.9444182,Mg
3,2017,363,M,1187704666.403781,Mg
3,2017,366,M,983703993.573411,Mg
3,2017,400,M,1512531103.665032,Mg
3,2017,401,M,595770923.937737,Mg
3,2017,461,M,1219060120.358329,Mg
3,2017,462,M,996004957.238492,Mg
3,2017,471,M,213487296.09684336,Mg
3,2017,472,M,85452232.94334897,Mg
3,2017,611,M,408.60357704769797,Mg
3,2017,612,M,553.8326493906551,Mg
3,2017,620,M,1221554773.983205,Mg
3,2017,621,M,1757739587.53827,Mg
3,2017,630,M,104969025.205562,Mg
3,2017,631,M,168.3887618501648,Mg
3,2017,632,M,378.36765346721194,Mg
3,2017,670,M,,Mg
3,2017,690,M,558158023.610611,Mg
3,2017,695,M,251782238.281363,Mg
3,2017,700,M,734519226.658449,Mg
3,2017,720,M,585926579.872779,Mg
3,2017,810,M,167407594.249366,Mg
3,2017,811,M,,Mg
3,2017,812,M,,Mg
3,2017,850,M,173685366.227015,Mg
3,2017,857,M,720488476.753235,Mg
3,2017,858,M,171963047.236204,Mg
3,2017,865,M,177854498.766266,Mg
3,2017,866,M,136654696.299051,Mg
3,2017,870,M,393332390.329267,Mg
3,2017,890,M,576752685.907159,Mg
3,2017,970,M,325856939.403905,Mg
3,2017,980,M,293271245.300184,Mg
3,2017,1040,M,985741222.747392,Mg
3,2017,1110,M,,Mg
3,2017,1121,M,873330462.984406,Mg
3,2017,1131,M,,Mg
3,2017,1132,M,818165146.827477,Mg
3,2017,1142,M,579713436.384744,Mg
3,2017,1143,M,834637824.505326,Mg
3,2017,1152,M,194174533.054851,Mg
3,2017,1153,M,245711146.972989,Mg
3,2017,1158,M,17101977.470859,Mg
3,2017,1159,M,154838637.765788,Mg
3,2017,1163,M,38709659.441447,Mg
3,2017,1167,M,,Mg
3,2017,1168,M,38709659.441447,Mg
3,2017,1171,M,456547257.122298,Mg
3,2017,1180,M,601796223.380465,Mg
3,2017,1181,M,854848969.637278,Mg
3,2017,1200,M,1172033484.715924,Mg
3,2017,1220,M,854162679.268573,Mg
3,2017,1221,M,481607337.095103,Mg
3,2017,1222,M,2185402527.747028,Mg
3,2017,1301,M,73254852.458944,Mg
3,2017,1302,M,595391979.101518,Mg
3,2017,1410,M,347048732.619254,Mg
3,2017,1461,M,742170410.15625,Mg
3,2017,1464,M,660871526.505769,Mg
3,2017,1471,M,680736646.622482,Mg
3,2017,1472,M,526684662.033526,Mg
3,2017,1480,M,807767925.262451,Mg
3,2017,1510,M,851630916.595458,Mg
3,2017,1511,M,692175999.641419,Mg
3,2017,1520,M,1312130521.644528,Mg
3,2017,1530,M,1197567971.57804,Mg
3,2017,1560,M,1192679509.973627,Mg
3,2017,1570,M,1901774896.316945,Mg
3,2017,1590,M,1128315930.482947,Mg
3,2017,1592,M,1559263534.545898,Mg
3,2017,1610,M,936502206.304538,Mg
3,2017,1612,M,1634078929.557414,Mg
3,2017,1615,M,1787952366.474261,Mg
3,2017,1640,M,630207802.206914,Mg
3,2017,1670,M,1380828501.474042,Mg
3,2017,1675,M,787447408.282531,Mg
3,2017,1680,M,1188530035.018921,Mg
3,2017,1682,M,1313154173.144958,Mg
3,2017,1690,M,360691314.837687,Mg
3,2017,2070,M,145537854.391861,Mg
3,2017,2080,M,112957899.752872,Mg
3,2017,2120,M,225645076.213544,Mg
3,2017,2130,M,332669425.385453,Mg
3,2017,2150,M,148256356.975095,Mg
3,2017,2170,M,224588966.977117,Mg
3,2017,2190,M,446731145.565172,Mg
3,2017,2240,M,479514471.741504,Mg
3,2017,2300,M,316190903.084225,Mg
3,2017,3010,M,177381770.004776,Mg
3,2017,3020,M,268060883.543252,Mg
3,2017,3030,M,266069708.922498,Mg
3,2017,3040,M,404739689.786069,Mg
3,2017,4010,M,1180380971.729756,Mg
3,2017,4040,M,813804331.421853,Mg
3,2017,4050,M,610821436.88202,Mg
3,2017,4060,M,686674559.861422,Mg
3,2017,4070,M,1042370865.345001,Mg
3,2017,4090,M,,Mg
3,2017,4100,M,,Mg
3,2017,4120,M,196456156.730652,Mg
3,2017,4130,M,1153676801.681519,Mg
3,2017,4140,M,699776453.018188,Mg
3,2017,4150,M,953751873.016358,Mg
3,2017,4170,M,,Mg
3,2017,4190,M,,Mg
3,2017,4200,M,321709538.459778,Mg
3,2017,4210,M,757423153.877258,Mg
3,2017,4220,M,1433094746.589661,Mg
3,2017,4230,M,368846873.521805,Mg
3,2017,4250,M,,Mg
3,2017,4270,M,,Mg
3,2017,5004,M,1313673998.107123,Mg
3,2017,5005,M,1016469671.448483,Mg
3,2017,5016,M,1553884199.516497,Mg
3,2017,5017,M,1202343754.537822,Mg
3,2017,5025,M,1087666717.754184,Mg
3,2017,5026,M,841595062.855839,Mg
3,2017,5033,M,621869922.284666,Mg
3,2017,5034,M,505563807.14988,Mg
3,2017,5043,M,1330584923.824636,Mg
3,2017,5044,M,855641933.403691,Mg
3,2017,5052,M,921954201.221466,Mg
3,2017,5053,M,749523264.884948,Mg
3,2017,5061,M,1308953757.286072,Mg
3,2017,5062,M,492272882.461548,Mg
3,2017,5204,M,691686965.514195,Mg
3,2017,5205,M,1622946069.480141,Mg
3,2017,5216,M,1090655453.865952,Mg
3,2017,5217,M,962045945.770449,Mg
3,2017,5225,M,870353225.774951,Mg
3,2017,5226,M,1425407185.066513,Mg
3,2017,5233,M,652109602.272098,Mg
3,2017,5234,M,530321064.952557,Mg
3,2017,5243,M,1057061519.87331,Mg
3,2017,5244,M,1051109753.855525,Mg
3,2017,5252,M,732431468.009948,Mg
3,2017,5253,M,2111031038.761139,Mg
3,2017,5261,M,785048580.169678,Mg
3,2017,5262,M,291803039.550781,Mg
3,2017,5404,M,845382985.693275,Mg
3,2017,5405,M,654056319.342279,Mg
3,2017,5416,M,1060742538.732937,Mg
3,2017,5417,M,820683364.92497,Mg
3,2017,5425,M,742487183.966863,Mg
3,2017,5426,M,241085870.188019,Mg
3,2017,5433,M,916740844.04806006,Mg
3,2017,5434,M,744762772.200995,Mg
3,2017,5443,M,337098984.159545,Mg
3,2017,5444,M,431107426.706232,Mg
3,2017,5452,M,1065765284.29985,Mg
3,2017,5453,M,865828900.33722,Mg
3,2017,5461,M,699344515.800476,Mg
3,2017,5462,M,1604512739.181519,Mg
3,2017,5604,M,584246938.538375,Mg
3,2017,5605,M,1226723021.040775,Mg
3,2017,5616,M,733094576.526864,Mg
3,2017,5617,M,567167379.91567,Mg
3,2017,5625,M,513135406.861075,Mg
3,2017,5626,M,1875530554.971967,Mg
3,2017,5633,M,635567945.335232,Mg
3,2017,5634,M,150769623.809666,Mg
3,2017,5643,M,1038055842.0426,Mg
3,2017,5644,M,734166129.281469,Mg
3,2017,5652,M,738885210.156441,Mg
3,2017,5653,M,600162380.933762,Mg
3,2017,5661,M,643915963.172913,Mg
3,2017,5662,M,829590883.255005,Mg
3,2017,5804,M,1064811989.057563,Mg
3,2017,5805,M,994335847.408943,Mg
3,2017,5816,M,1011866529.127911,Mg
3,2017,5817,M,589412256.312093,Mg
3,2017,5825,M,1128654405.208104,Mg
3,2017,5826,M,873309176.733243,Mg
3,2017,5833,M,394773729.880582,Mg
3,2017,5834,M,321262363.131509,Mg
3,2017,5843,M,782452166.987884,Mg
3,2017,5844,M,411920165.954425,Mg
3,2017,5852,M,1256585947.751999,Mg
3,2017,5853,M,1278838917.016983,Mg
3,2017,5861,M,1031178789.138794,Mg
3,2017,5862,M,1114469158.649444,Mg
3,2017,9070,M,0,Mg
3,2017,9080,M,0,Mg
3,2017,9090,M,0,Mg
3,2017,9091,M,0,Mg
3,2017,9100,M,0,Mg
3,2017,9110,M,0,Mg
3,2017,9120,M,0,Mg
3,2017,9130,M,0,Mg
3,2017,9140,M,0,Mg
3,2017,9150,M,0,Mg
3,2017,9160,M,0,Mg
3,2017,9161,M,0,Mg
3,2017,9170,M,0,Mg
3,2017,9181,M,0,Mg
3,2017,9190,M,0,Mg
3,2017,9191,M,0,Mg
3,2017,9200,M,0,Mg
3,2017,9210,M,0,Mg
3,2017,9220,M,0,Mg
3,2017,9230,M,0,Mg
3,2017,9240,M,0,Mg
3,2017,9302,M,0,Mg
3,2017,9320,M,0,Mg
3,2017,9362,M,0,Mg
3,2017,9400,M,0,Mg
3,2017,9620,M,0,Mg
3,2017,9640,M,,Mg
3,2017,9670,M,,Mg
3,2017,10410,M,0,Mg
3,2017,10452,M,0,Mg
3,2017,10453,M,0,Mg
3,2017,10471,M,0,Mg
3,2017,14002,M,0,Mg
3,2017,14003,M,0,Mg
3,2017,14004,M,0,Mg
3,2017,14202,M,0,Mg
3,2017,14203,M,0,Mg
3,2017,14204,M,0,Mg
3,2017,14402,M,0,Mg
3,2017,14403,M,0,Mg
3,2017,14404,M,0,Mg
3,2017,14602,M,0,Mg
3,2017,14603,M,0,Mg
3,2017,14604,M,0,Mg
3,2017,14802,M,0,Mg
3,2017,14803,M,0,Mg
3,2017,14804,M,0,Mg
3,2018,10,M,1298455955.200195,Mg
3,2018,40,M,118340845.820313,Mg
3,2018,70,M,1433182663.460372,Mg
3,2018,80,M,1191431076.399153,Mg
3,2018,81,M,608570204.728562,Mg
3,2018,90,M,1240050848.164564,Mg
3,2018,91,M,1.095963396495533,Mg
3,2018,92,M,2511.578459785846,Mg
3,2018,100,M,1453893048.489555,Mg
3,2018,110,M,1113324516.61013,Mg
3,2018,120,M,690261213.391066,Mg
3,2018,130,M,777917825.287057,Mg
3,2018,140,M,1122416555.849785,Mg
3,2018,150,M,380978986.302551,Mg
3,2018,160,M,666275995.043737,Mg
3,2018,161,M,111822702.20886856,Mg
3,2018,162,M,199084757.65966907,Mg
3,2018,170,M,511887913.307584,Mg
3,2018,171,M,445020495.949704,Mg
3,2018,181,M,1728280960.970283,Mg
3,2018,190,M,1357648533.33451,Mg
3,2018,191,M,4291.034818009751,Mg
3,2018,192,M,10387.299845708712,Mg
3,2018,200,M,643473027.312563,Mg
3,2018,210,M,1285663014.002828,Mg
3,2018,220,M,888252413.844973,Mg
3,2018,230,M,679961079.40296,Mg
3,2018,240,M,1091744280.515025,Mg
3,2018,245,M,1292795065.679701,Mg
3,2018,250,M,1112638118.888774,Mg
3,2018,251,M,883658991.03993,Mg
3,2018,260,M,807804417.130274,Mg
3,2018,265,M,1560579774.889985,Mg
3,2018,266,M,786375521.160596,Mg
3,2018,270,M,1618430683.223294,Mg
3,2018,280,M,1132901461.52137,Mg
3,2018,290,M,470661967.85764456,Mg
3,2018,295,M,403171699.4260027,Mg
3,2018,300,M,390644277.80868727,Mg
3,2018,305,M,334632492.1562012,Mg
3,2018,310,M,346226440.915318,Mg
3,2018,320,M,1142541619.814777,Mg
3,2018,321,M,1978689142.350799,Mg
3,2018,330,M,1265866084.852308,Mg
3,2018,340,M,1104513847.299507,Mg
3,2018,350,M,546605832.6294962,Mg
3,2018,360,M,616294139.2543983,Mg
3,2018,363,M,1149715534.245508,Mg
3,2018,366,M,1023146086.529914,Mg
3,2018,400,M,1609268320.118976,Mg
3,2018,401,M,838361800.345171,Mg
3,2018,461,M,1175881694.628093,Mg
3,2018,462,M,1331630297.656055,Mg
3,2018,471,M,207027328.73568648,Mg
3,2018,472,M,1322354810.662957,Mg
3,2018,611,M,394.154570028689,Mg
3,2018,612,M,1013.993089322006,Mg
3,2018,620,M,1613577439.330827,Mg
3,2018,621,M,1217176094.206124,Mg
3,2018,630,M,847749057.436988,Mg
3,2018,631,M,163.30857353827548,Mg
3,2018,632,M,576.2225321474259,Mg
3,2018,670,M,,Mg
3,2018,690,M,632856369.951077,Mg
3,2018,695,M,532187526.261911,Mg
3,2018,700,M,593211178.145175,Mg
3,2018,720,M,473205028.788248,Mg
3,2018,810,M,135201456.398737,Mg
3,2018,811,M,,Mg
3,2018,812,M,,Mg
3,2018,850,M,140271483.227721,Mg
3,2018,857,M,816923189.163208,Mg
3,2018,858,M,464634910.225868,Mg
3,2018,865,M,201657663.391293,Mg
3,2018,866,M,340698256.787445,Mg
3,2018,870,M,275297360.260045,Mg
3,2018,890,M,566561804.485444,Mg
3,2018,970,M,228070624.117486,Mg
3,2018,980,M,205263545.816577,Mg
3,2018,1040,M,689930406.365884,Mg
3,2018,1110,M,,Mg
3,2018,1121,M,178662375.999202,Mg
3,2018,1131,M,,Mg
3,2018,1132,M,572642158.119071,Mg
3,2018,1142,M,56946943.074141,Mg
3,2018,1143,M,180904929.576041,Mg
3,2018,1152,M,186588712.891516,Mg
3,2018,1153,M,24446463.843708,Mg
3,2018,1158,M,164338537.418623,Mg
3,2018,1159,M,1487895.521561,Mg
3,2018,1163,M,37197388.039025,Mg
3,2018,1167,M,,Mg
3,2018,1168,M,37197388.039025,Mg
3,2018,1171,M,100977442.363391,Mg
3,2018,1180,M,598747605.318149,Mg
3,2018,1181,M,225101869.668924,Mg
3,2018,1200,M,930430886.48717,Mg
3,2018,1220,M,249961946.791883,Mg
3,2018,1221,M,594156685.702186,Mg
3,2018,1222,M,524074928.626972,Mg
3,2018,1301,M,728036365.439774,Mg
3,2018,1302,M,245275386.920306,Mg
3,2018,1410,M,1468322929.684157,Mg
3,2018,1461,M,1568480691.90979,Mg
3,2018,1464,M,910821133.392743,Mg
3,2018,1471,M,676499180.024506,Mg
3,2018,1472,M,725884092.628798,Mg
3,2018,1480,M,755018116.950989,Mg
3,2018,1510,M,537663451.194764,Mg
3,2018,1511,M,620227623.939514,Mg
3,2018,1520,M,1187262029.666256,Mg
3,2018,1530,M,1273910641.600861,Mg
3,2018,1560,M,1173151569.790551,Mg
3,2018,1570,M,1720792972.040668,Mg
3,2018,1590,M,288078648.684126,Mg
3,2018,1592,M,1053132009.506226,Mg
3,2018,1610,M,847380279.378267,Mg
3,2018,1612,M,1076480613.939309,Mg
3,2018,1615,M,1360280071.489191,Mg
3,2018,1640,M,986772961.966681,Mg
3,2018,1670,M,956661055.791024,Mg
3,2018,1675,M,850138389.443981,Mg
3,2018,1680,M,1305966320.037842,Mg
3,2018,1682,M,1759691441.48852,Mg
3,2018,1690,M,809814779.932947,Mg
3,2018,2070,M,125223831.563299,Mg
3,2018,2080,M,939635512.954164,Mg
3,2018,2120,M,206892138.097448,Mg
3,2018,2130,M,31423690.355592,Mg
3,2018,2150,M,188949003.524891,Mg
3,2018,2170,M,294636241.408922,Mg
3,2018,2190,M,369502612.285632,Mg
3,2018,2240,M,43946628.121234,Mg
3,2018,2300,M,402910724.338994,Mg
3,2018,3010,M,151211510.612311,Mg
3,2018,3020,M,297021629.370782,Mg
3,2018,3030,M,22732533.537499,Mg
3,2018,3040,M,449414023.004114,Mg
3,2018,4010,M,290455646.812916,Mg
3,2018,4040,M,572199170.738459,Mg
3,2018,4050,M,1253025712.966919,Mg
3,2018,4060,M,876753900.945186,Mg
3,2018,4070,M,1346711461.544037,Mg
3,2018,4090,M,,Mg
3,2018,4100,M,,Mg
3,2018,4120,M,547440584.659576,Mg
3,2018,4130,M,971115255.355834,Mg
3,2018,4140,M,524934759.807587,Mg
3,2018,4150,M,903281152.72522,Mg
3,2018,4170,M,,Mg
