Year,TripLenID,MSModeID,Value
2032,7,6,4.655723999999999
2032,7,7,44.62148
2032,7,8,183.69449999999998
2032,7,9,46.126580000000004
2032,7,10,2.589269
2032,7,11,0.40897250000000007
2032,7,12,2.8966099999999995
2032,8,1,0.5927572999999999
2032,8,2,0.15650150000000002
2032,8,3,284.9026
2032,8,4,296.8768
2032,8,5,2.138029
2032,8,6,2.690023
2032,8,7,106.2537
2032,8,8,296.90999999999997
2032,8,9,49.214130000000004
2032,8,10,3.761879
2032,8,11,12.53669
2032,8,12,2.828112
2033,1,1,60.08583
2033,1,2,2.4244079999999997
2033,1,3,6.366829999999999
2033,1,4,4.9710350000000005
2033,1,5,0.9699848
2033,1,6,2.6128329999999997
2033,1,7,0
2033,1,8,0
2033,1,9,0.2722858
2033,1,10,1.098379
2033,1,11,0.01435041
2033,1,12,0.0069649659999999995
2033,2,1,75.74019000000001
2033,2,2,18.34591
2033,2,3,33.868100000000005
2033,2,4,30.87764
2033,2,5,7.709105
2033,2,6,20.689239999999998
2033,2,7,0
2033,2,8,0.08962988
2033,2,9,4.4809790000000005
2033,2,10,6.390658
2033,2,11,0.2969280000000001
2033,2,12,0.2736972
2033,3,1,64.38915
2033,3,2,47.455859999999994
2033,3,3,218.2293
2033,3,4,153.3599
2033,3,5,45.41859
2033,3,6,102.2428
2033,3,7,0.054250080000000006
2033,3,8,4.416777000000001
2033,3,9,47.67974
2033,3,10,47.56931000000001
2033,3,11,2.928276
2033,3,12,21.5029
2033,4,1,8.670033
2033,4,2,34.44416
2033,4,3,325.04440000000005
2033,4,4,261.4368999999999
2033,4,5,57.283970000000004
2033,4,6,128.70389999999998
2033,4,7,0.17722790000000002
2033,4,8,27.743519999999997
2033,4,9,96.15742999999999
2033,4,10,66.66881
2033,4,11,5.095135999999999
2033,4,12,53.72771000000001
2033,5,1,7.922934999999999
2033,5,2,11.83779
2033,5,3,568.8455999999999
2033,5,4,421.3119
2033,5,5,37.10821000000001
2033,5,6,140.93630000000002
2033,5,7,2.313287
2033,5,8,150.5444
2033,5,9,123.87169999999999
2033,5,10,72.84391000000001
2033,5,11,5.108949
2033,5,12,79.17567999999999
2033,6,1,2.3898699999999997
2033,6,2,3.307941
2033,6,3,358.70509999999996
2033,6,4,271.57480000000004
2033,6,5,10.934069999999998
2033,6,6,21.691070000000003
2033,6,7,14.41225
2033,6,8,185.4259
2033,6,9,95.45351000000001
2033,6,10,8.268524999999999
2033,6,11,1.16107
2033,6,12,40.75094
2033,7,1,0.913155
2033,7,2,0.3210546
2033,7,3,271.1284
2033,7,4,250.6359
2033,7,5,3.4646619999999997
2033,7,6,4.655723999999999
2033,7,7,45.57014
2033,7,8,184.32700000000003
2033,7,9,47.707679999999996
2033,7,10,2.589269
2033,7,11,0.40897250000000007
2033,7,12,2.8966099999999995
2033,8,1,0.5927572999999999
2033,8,2,0.15650150000000002
2033,8,3,282.4536
2033,8,4,297.47299999999996
2033,8,5,2.138029
2033,8,6,2.690023
2033,8,7,106.2748
2033,8,8,296.9593
2033,8,9,51.06694
2033,8,10,3.761879
2033,8,11,12.46626
2033,8,12,2.828112
2034,1,1,60.13832000000001
2034,1,2,2.4582509999999997
2034,1,3,6.211542000000001
2034,1,4,4.912591
2034,1,5,0.9988636
2034,1,6,2.674508
2034,1,7,0
2034,1,8,0
2034,1,9,0.2722858
2034,1,10,1.1352259999999998
2034,1,11,0.01435041
2034,1,12,0.0069649659999999995
2034,2,1,75.87486999999999
2034,2,2,18.655890000000003
2034,2,3,32.86972
2034,2,4,30.49725
2034,2,5,7.916925
2034,2,6,21.04903
2034,2,7,0
2034,2,8,0.08962988
2034,2,9,4.647716999999999
2034,2,10,6.591514999999999
2034,2,11,0.2969280000000001
2034,2,12,0.27258910000000003
2034,3,1,65.07162000000001
2034,3,2,48.11339
2034,3,3,212.2265
2034,3,4,153.1948
2034,3,5,47.280190000000005
2034,3,6,103.6836
2034,3,7,0.054250080000000006
2034,3,8,4.416777000000001
2034,3,9,48.49869
2034,3,10,47.36288
2034,3,11,2.928276
2034,3,12,22.41576
2034,4,1,8.670033
2034,4,2,35.71081
2034,4,3,318.1286
2034,4,4,260.4006
2034,4,5,59.60063
2034,4,6,129.38210000000004
2034,4,7,0.17722790000000002
2034,4,8,27.743519999999997
2034,4,9,98.4235
2034,4,10,66.54289
2034,4,11,5.095135999999999
2034,4,12,55.27816000000001
2034,5,1,7.922934999999999
2034,5,2,11.83779
2034,5,3,561.1031
2034,5,4,420.6066
2034,5,5,39.52729
2034,5,6,142.4249
2034,5,7,2.313287
2034,5,8,151.9027
2034,5,9,125.614
2034,5,10,72.50754
2034,5,11,5.108949
2034,5,12,80.95167000000001
2034,6,1,2.3898699999999997
2034,6,2,3.307941
2034,6,3,352.7894
2034,6,4,273.334
2034,6,5,10.934069999999998
2034,6,6,21.691070000000003
2034,6,7,14.81397
2034,6,8,187.4344
2034,6,9,96.79798000000001
2034,6,10,8.268524999999999
2034,6,11,1.16107
2034,6,12,41.15266
2034,7,1,0.913155
2034,7,2,0.3210546
2034,7,3,268.61260000000004
2034,7,4,249.9895
2034,7,5,3.4646619999999997
2034,7,6,4.655723999999999
2034,7,7,46.51881
2034,7,8,184.95940000000002
2034,7,9,49.288790000000006
2034,7,10,2.589269
2034,7,11,0.40897250000000007
2034,7,12,2.8966099999999995
2034,8,1,0.5927572999999999
2034,8,2,0.15650150000000002
2034,8,3,280.0045
2034,8,4,298.0692
2034,8,5,2.138029
2034,8,6,2.690023
2034,8,7,106.296
2034,8,8,297.0086
2034,8,9,52.91973
2034,8,10,3.761879
2034,8,11,12.395830000000002
2034,8,12,2.828112
2035,1,1,60.190810000000006
2035,1,2,2.492094
2035,1,3,6.056253000000001
2035,1,4,4.854145999999999
2035,1,5,1.027742
2035,1,6,2.736183
2035,1,7,0
2035,1,8,0
2035,1,9,0.2722858
2035,1,10,1.1720720000000002
2035,1,11,0.01435041
2035,1,12,0.0069649659999999995
2035,2,1,76.00955
2035,2,2,18.96588
2035,2,3,31.871350000000003
2035,2,4,30.116860000000006
2035,2,5,8.124746
2035,2,6,21.40882
2035,2,7,0
2035,2,8,0.08962988
2035,2,9,4.814455999999999
2035,2,10,6.792371
2035,2,11,0.2969280000000001
2035,2,12,0.27148100000000003
2035,3,1,65.75407
2035,3,2,48.77091000000001
2035,3,3,206.22369999999998
2035,3,4,153.0298
2035,3,5,49.141799999999996
2035,3,6,105.1245
2035,3,7,0.054250080000000006
2035,3,8,4.416777000000001
2035,3,9,49.317629999999994
2035,3,10,47.156459999999996
2035,3,11,2.928276
2035,3,12,23.328619999999997
2035,4,1,8.670033
2035,4,2,36.977459999999994
2035,4,3,311.2127
2035,4,4,259.3643
2035,4,5,61.917289999999994
2035,4,6,130.06040000000002
2035,4,7,0.17722790000000002
2035,4,8,27.743519999999997
2035,4,9,100.6896
2035,4,10,66.41698000000001
2035,4,11,5.095135999999999
2035,4,12,56.828610000000005
2035,5,1,7.922934999999999
2035,5,2,11.83779
2035,5,3,553.3605999999999
2035,5,4,419.90119999999996
2035,5,5,41.94637
2035,5,6,143.91349999999997
2035,5,7,2.313287
2035,5,8,153.261
2035,5,9,127.3562
2035,5,10,72.17116
2035,5,11,5.108949
2035,5,12,82.72766000000001
2035,6,1,2.3898699999999997
2035,6,2,3.307941
2035,6,3,346.8737
2035,6,4,275.09309999999994
2035,6,5,10.934069999999998
2035,6,6,21.691070000000003
2035,6,7,15.21569
2035,6,8,189.44299999999998
2035,6,9,98.14245
2035,6,10,8.268524999999999
2035,6,11,1.16107
2035,6,12,41.554379999999995
2035,7,1,0.913155
2035,7,2,0.3210546
2035,7,3,266.09669999999994
2035,7,4,249.3431
2035,7,5,3.4646619999999997
2035,7,6,4.655723999999999
2035,7,7,47.46747
2035,7,8,185.5919
2035,7,9,50.86989
2035,7,10,2.589269
2035,7,11,0.40897250000000007
2035,7,12,2.8966099999999995
2035,8,1,0.5927572999999999
2035,8,2,0.15650150000000002
2035,8,3,277.5555
2035,8,4,298.66540000000003
2035,8,5,2.138029
2035,8,6,2.690023
2035,8,7,106.31710000000001
2035,8,8,297.0579
2035,8,9,54.772540000000006
2035,8,10,3.761879
2035,8,11,12.325400000000002
2035,8,12,2.828112
2036,1,1,60.24331000000001
2036,1,2,2.525938
2036,1,3,5.900965
2036,1,4,4.795702
2036,1,5,1.0566209999999998
2036,1,6,2.7978579999999997
2036,1,7,0
2036,1,8,0
2036,1,9,0.2722858
2036,1,10,1.208918
2036,1,11,0.01435041
2036,1,12,0.0069649659999999995
2036,2,1,76.14423000000001
2036,2,2,19.27587
2036,2,3,30.872970000000002
2036,2,4,29.73647
2036,2,5,8.332566000000002
2036,2,6,21.768609999999995
2036,2,7,0
2036,2,8,0.08962988
2036,2,9,4.981194
2036,2,10,6.993228000000001
2036,2,11,0.2969280000000001
2036,2,12,0.2703729000000001
2036,3,1,66.43654000000001
2036,3,2,49.42844
2036,3,3,200.221
2036,3,4,152.8647
2036,3,5,51.0034
2036,3,6,106.5653
2036,3,7,0.054250080000000006
2036,3,8,4.416777000000001
2036,3,9,50.136590000000005
2036,3,10,46.950039999999994
2036,3,11,2.928276
2036,3,12,24.24149
2036,4,1,8.670033
2036,4,2,38.244110000000006
2036,4,3,304.29689999999994
2036,4,4,258.3279
2036,4,5,64.23394
2036,4,6,130.7387
2036,4,7,0.17722790000000002
2036,4,8,27.743519999999997
2036,4,9,102.9556
2036,4,10,66.29107
2036,4,11,5.095135999999999
2036,4,12,58.37905
2036,5,1,7.922934999999999
2036,5,2,11.83779
2036,5,3,545.6181
2036,5,4,419.1959
2036,5,5,44.36544
2036,5,6,145.40210000000002
2036,5,7,2.313287
2036,5,8,154.61929999999998
2036,5,9,129.09840000000003
2036,5,10,71.83479
2036,5,11,5.108949
2036,5,12,84.50365000000001
2036,6,1,2.3898699999999997
2036,6,2,3.307941
2036,6,3,340.95809999999994
2036,6,4,276.8523
2036,6,5,10.934069999999998
2036,6,6,21.691070000000003
2036,6,7,15.61741
2036,6,8,191.4516
2036,6,9,99.48692000000001
2036,6,10,8.268524999999999
2036,6,11,1.16107
2036,6,12,41.9561
2036,7,1,0.913155
2036,7,2,0.3210546
2036,7,3,263.5809
2036,7,4,248.6967
2036,7,5,3.4646619999999997
2036,7,6,4.655723999999999
2036,7,7,48.41613
2036,7,8,186.2243
2036,7,9,52.45099999999999
2036,7,10,2.589269
2036,7,11,0.40897250000000007
2036,7,12,2.8966099999999995
2036,8,1,0.5927572999999999
2036,8,2,0.15650150000000002
2036,8,3,275.1065
2036,8,4,299.26169999999996
2036,8,5,2.138029
2036,8,6,2.690023
2036,8,7,106.3382
2036,8,8,297.10720000000003
2036,8,9,56.62534000000001
2036,8,10,3.761879
2036,8,11,12.254969999999998
2036,8,12,2.828112
2037,1,1,60.29579000000001
2037,1,2,2.559781
2037,1,3,5.745677000000001
2037,1,4,4.7372570000000005
2037,1,5,1.0855
2037,1,6,2.859533
2037,1,7,0
2037,1,8,0
2037,1,9,0.2722858
2037,1,10,1.2457639999999996
2037,1,11,0.01435041
2037,1,12,0.0069649659999999995
2037,2,1,76.27892
2037,2,2,19.58586
2037,2,3,29.87459
2037,2,4,29.356090000000002
2037,2,5,8.540386999999999
2037,2,6,22.1284
2037,2,7,0
2037,2,8,0.08962988
2037,2,9,5.147932999999999
2037,2,10,7.194083999999998
2037,2,11,0.2969280000000001
2037,2,12,0.2692648
2037,3,1,67.119
2037,3,2,50.08596
2037,3,3,194.2182
2037,3,4,152.69969999999998
2037,3,5,52.865
2037,3,6,108.0061
2037,3,7,0.054250080000000006
2037,3,8,4.416777000000001
2037,3,9,50.95554
2037,3,10,46.74362
2037,3,11,2.928276
2037,3,12,25.154350000000004
2037,4,1,8.670033
2037,4,2,39.51076
2037,4,3,297.381
2037,4,4,257.29159999999996
2037,4,5,66.5506
2037,4,6,131.417
2037,4,7,0.17722790000000002
2037,4,8,27.743519999999997
2037,4,9,105.2217
2037,4,10,66.16515
2037,4,11,5.095135999999999
2037,4,12,59.92949
2037,5,1,7.922934999999999
2037,5,2,11.83779
2037,5,3,537.8756
2037,5,4,418.4906
2037,5,5,46.784530000000004
2037,5,6,146.8907
2037,5,7,2.313287
2037,5,8,155.9776
2037,5,9,130.8406
2037,5,10,71.49841
2037,5,11,5.108949
2037,5,12,86.27965
2037,6,1,2.3898699999999997
2037,6,2,3.307941
2037,6,3,335.04240000000004
2037,6,4,278.6115
2037,6,5,10.934069999999998
2037,6,6,21.691070000000003
2037,6,7,16.01913
2037,6,8,193.46020000000001
2037,6,9,100.8314
2037,6,10,8.268524999999999
2037,6,11,1.16107
2037,6,12,42.35780999999999
2037,7,1,0.913155
2037,7,2,0.3210546
2037,7,3,261.0651
2037,7,4,248.05040000000002
2037,7,5,3.4646619999999997
2037,7,6,4.655723999999999
2037,7,7,49.36479
2037,7,8,186.85670000000002
2037,7,9,54.03210000000001
2037,7,10,2.589269
2037,7,11,0.40897250000000007
2037,7,12,2.8966099999999995
2037,8,1,0.5927572999999999
2037,8,2,0.15650150000000002
2037,8,3,272.6575
2037,8,4,299.85780000000005
2037,8,5,2.138029
2037,8,6,2.690023
2037,8,7,106.35929999999999
2037,8,8,297.1565
2037,8,9,58.47813000000001
2037,8,10,3.761879
2037,8,11,12.18454
2037,8,12,2.828112
2038,1,1,60.348279999999995
2038,1,2,2.593624
2038,1,3,5.590388
2038,1,4,4.678813
2038,1,5,1.114378
2038,1,6,2.9212079999999996
2038,1,7,0
2038,1,8,0
2038,1,9,0.2722858
2038,1,10,1.282611
2038,1,11,0.01435041
2038,1,12,0.0069649659999999995
2038,2,1,76.41360000000002
2038,2,2,19.89584
2038,2,3,28.87621
2038,2,4,28.975699999999996
2038,2,5,8.748207999999996
2038,2,6,22.488189999999996
2038,2,7,0
2038,2,8,0.08962988
2038,2,9,5.314671
2038,2,10,7.394940999999999
2038,2,11,0.2969280000000001
2038,2,12,0.2681567
2038,3,1,67.80146
2038,3,2,50.74348
2038,3,3,188.21549999999996
2038,3,4,152.53459999999998
2038,3,5,54.726600000000005
2038,3,6,109.44700000000002
2038,3,7,0.054250080000000006
2038,3,8,4.416777000000001
2038,3,9,51.77449
2038,3,10,46.5372
2038,3,11,2.928276
2038,3,12,26.06721
2038,4,1,8.670033
2038,4,2,40.77741
2038,4,3,290.4652
2038,4,4,256.2552
2038,4,5,68.86726000000002
2038,4,6,132.0952
2038,4,7,0.17722790000000002
2038,4,8,27.743519999999997
2038,4,9,107.48780000000001
2038,4,10,66.03924
2038,4,11,5.095135999999999
2038,4,12,61.47994
2038,5,1,7.922934999999999
2038,5,2,11.83779
2038,5,3,530.1331
2038,5,4,417.7852
2038,5,5,49.2036
2038,5,6,148.3793
2038,5,7,2.313287
2038,5,8,157.3359
2038,5,9,132.58280000000002
2038,5,10,71.16203999999999
2038,5,11,5.108949
2038,5,12,88.05563
2038,6,1,2.3898699999999997
2038,6,2,3.307941
2038,6,3,329.12669999999997
2038,6,4,280.3707
2038,6,5,10.934069999999998
2038,6,6,21.691070000000003
2038,6,7,16.42085
2038,6,8,195.46880000000002
2038,6,9,102.17589999999998
2038,6,10,8.268524999999999
2038,6,11,1.16107
2038,6,12,42.759530000000005
2038,7,1,0.913155
2038,7,2,0.3210546
2038,7,3,258.5493
2038,7,4,247.404
2038,7,5,3.4646619999999997
2038,7,6,4.655723999999999
2038,7,7,50.313449999999996
2038,7,8,187.4892
2038,7,9,55.6132
2038,7,10,2.589269
2038,7,11,0.40897250000000007
2038,7,12,2.8966099999999995
2038,8,1,0.5927572999999999
2038,8,2,0.15650150000000002
2038,8,3,270.2084
2038,8,4,300.4541
2038,8,5,2.138029
2038,8,6,2.690023
2038,8,7,106.3805
2038,8,8,297.2058
2038,8,9,60.33094
2038,8,10,3.761879
2038,8,11,12.114109999999998
2038,8,12,2.828112
2039,1,1,60.40077
2039,1,2,2.627467
2039,1,3,5.4351
2039,1,4,4.620369
2039,1,5,1.1432570000000002
2039,1,6,2.9828829999999997
2039,1,7,0
2039,1,8,0
2039,1,9,0.2722858
2039,1,10,1.319457
2039,1,11,0.01435041
2039,1,12,0.0069649659999999995
2039,2,1,76.54828
2039,2,2,20.20583
2039,2,3,27.877830000000003
2039,2,4,28.595309999999998
2039,2,5,8.956029000000001
2039,2,6,22.847980000000003
2039,2,7,0
2039,2,8,0.08962988
2039,2,9,5.48141
2039,2,10,7.595798
2039,2,11,0.2969280000000001
2039,2,12,0.26704870000000003
2039,3,1,68.48392000000001
2039,3,2,51.40101
2039,3,3,182.21269999999998
2039,3,4,152.3696
2039,3,5,56.5882
2039,3,6,110.8878
2039,3,7,0.054250080000000006
2039,3,8,4.416777000000001
2039,3,9,52.593430000000005
2039,3,10,46.33078
2039,3,11,2.928276
2039,3,12,26.980079999999997
2039,4,1,8.670033
2039,4,2,42.044059999999995
2039,4,3,283.54940000000005
2039,4,4,255.2189
2039,4,5,71.18391
2039,4,6,132.77349999999996
2039,4,7,0.17722790000000002
2039,4,8,27.743519999999997
2039,4,9,109.7538
2039,4,10,65.91332000000001
2039,4,11,5.095135999999999
2039,4,12,63.03038
2039,5,1,7.922934999999999
2039,5,2,11.83779
2039,5,3,522.3906
2039,5,4,417.0799
2039,5,5,51.62268
2039,5,6,149.86790000000002
2039,5,7,2.313287
2039,5,8,158.6943
2039,5,9,134.32500000000002
2039,5,10,70.82566999999999
2039,5,11,5.108949
2039,5,12,89.83163
2039,6,1,2.3898699999999997
2039,6,2,3.307941
2039,6,3,323.21109999999993
2039,6,4,282.12980000000005
2039,6,5,10.934069999999998
2039,6,6,21.691070000000003
2039,6,7,16.82256
2039,6,8,197.47740000000002
2039,6,9,103.52029999999999
2039,6,10,8.268524999999999
2039,6,11,1.16107
2039,6,12,43.16125
2039,7,1,0.913155
2039,7,2,0.3210546
2039,7,3,256.0334
2039,7,4,246.7576
2039,7,5,3.4646619999999997
2039,7,6,4.655723999999999
2039,7,7,51.26212000000001
2039,7,8,188.1216
2039,7,9,57.19431000000001
2039,7,10,2.589269
2039,7,11,0.40897250000000007
2039,7,12,2.8966099999999995
2039,8,1,0.5927572999999999
2039,8,2,0.15650150000000002
2039,8,3,267.7594
2039,8,4,301.0503
2039,8,5,2.138029
2039,8,6,2.690023
2039,8,7,106.40160000000002
2039,8,8,297.25509999999997
2039,8,9,62.183730000000004
2039,8,10,3.761879
2039,8,11,12.04368
2039,8,12,2.828112
2040,1,1,60.45325999999999
2040,1,2,2.6613110000000004
2040,1,3,5.2798110000000005
2040,1,4,4.561923999999999
2040,1,5,1.172136
2040,1,6,3.044558
2040,1,7,0
2040,1,8,0
2040,1,9,0.2722858
2040,1,10,1.356303
2040,1,11,0.01435041
2040,1,12,0.0069649659999999995
2040,2,1,76.68296
2040,2,2,20.51582
2040,2,3,26.879450000000002
2040,2,4,28.214930000000003
2040,2,5,9.163849
2040,2,6,23.20777
2040,2,7,0
2040,2,8,0.08962988
2040,2,9,5.648148
2040,2,10,7.796654
2040,2,11,0.2969280000000001
2040,2,12,0.2659406
2040,3,1,69.16637999999999
2040,3,2,52.058530000000005
2040,3,3,176.20999999999998
2040,3,4,152.20449999999997
2040,3,5,58.44981
2040,3,6,112.3286
2040,3,7,0.054250080000000006
2040,3,8,4.416777000000001
2040,3,9,53.41238
2040,3,10,46.12435000000001
2040,3,11,2.928276
2040,3,12,27.89294
2040,4,1,8.670033
2040,4,2,43.31071
2040,4,3,276.63349999999997
2040,4,4,254.1826
2040,4,5,73.50056000000001
2040,4,6,133.45180000000002
2040,4,7,0.17722790000000002
2040,4,8,27.743519999999997
2040,4,9,112.0199
2040,4,10,65.78741000000001
2040,4,11,5.095135999999999
2040,4,12,64.58082999999999
2040,5,1,7.922934999999999
2040,5,2,11.83779
2040,5,3,514.6481
2040,5,4,416.37460000000004
2040,5,5,54.04176
2040,5,6,151.3565
2040,5,7,2.313287
2040,5,8,160.0526
2040,5,9,136.0672
2040,5,10,70.4893
2040,5,11,5.108949
2040,5,12,91.60762000000001
2040,6,1,2.3898699999999997
2040,6,2,3.307941
2040,6,3,317.29529999999994
2040,6,4,283.889
2040,6,5,10.934069999999998
2040,6,6,21.691070000000003
2040,6,7,17.22428
2040,6,8,199.48600000000002
2040,6,9,104.8648
2040,6,10,8.268524999999999
2040,6,11,1.16107
2040,6,12,43.56297000000001
2040,7,1,0.913155
2040,7,2,0.3210546
2040,7,3,253.5176
2040,7,4,246.1112
2040,7,5,3.4646619999999997
2040,7,6,4.655723999999999
2040,7,7,52.21078
2040,7,8,188.7541
2040,7,9,58.77541000000001
2040,7,10,2.589269
2040,7,11,0.40897250000000007
2040,7,12,2.8966099999999995
2040,8,1,0.5927572999999999
2040,8,2,0.15650150000000002
2040,8,3,265.3104
2040,8,4,301.6465
2040,8,5,2.138029
2040,8,6,2.690023
2040,8,7,106.42269999999999
2040,8,8,297.30440000000004
2040,8,9,64.03654
2040,8,10,3.761879
2040,8,11,11.97325
2040,8,12,2.828112
2041,1,1,60.505750000000006
2041,1,2,2.695154
2041,1,3,5.124521999999999
2041,1,4,4.50348
2041,1,5,1.201015
2041,1,6,3.106233
2041,1,7,0
2041,1,8,0
2041,1,9,0.2722858
2041,1,10,1.39315
2041,1,11,0.01435041
2041,1,12,0.0069649659999999995
2041,2,1,76.81764000000001
2041,2,2,20.8258
2041,2,3,25.88107
2041,2,4,27.83454
2041,2,5,9.37167
2041,2,6,23.56756
2041,2,7,0
2041,2,8,0.08962988
2041,2,9,5.814885999999999
2041,2,10,7.997509999999999
2041,2,11,0.2969280000000001
2041,2,12,0.2648325
2041,3,1,69.84884
2041,3,2,52.71606
2041,3,3,170.2072
2041,3,4,152.0394
2041,3,5,60.311409999999995
2041,3,6,113.76950000000001
2041,3,7,0.054250080000000006
2041,3,8,4.416777000000001
2041,3,9,54.23133000000001
2041,3,10,45.91793
2041,3,11,2.928276
2041,3,12,28.8058
2041,4,1,8.670033
2041,4,2,44.57736
2041,4,3,269.7177
2041,4,4,253.1462
2041,4,5,75.81722000000002
2041,4,6,134.1301
2041,4,7,0.17722790000000002
2041,4,8,27.743519999999997
2041,4,9,114.2859
2041,4,10,65.66149
2041,4,11,5.095135999999999
2041,4,12,66.13127
2041,5,1,7.922934999999999
2041,5,2,11.83779
2041,5,3,506.90569999999997
2041,5,4,415.6693
2041,5,5,56.46084
2041,5,6,152.8451
2041,5,7,2.313287
2041,5,8,161.4109
2041,5,9,137.8094
2041,5,10,70.15292
2041,5,11,5.108949
2041,5,12,93.38361
2041,6,1,2.3898699999999997
2041,6,2,3.307941
2041,6,3,311.3797
2041,6,4,285.64820000000003
2041,6,5,10.934069999999998
2041,6,6,21.691070000000003
2041,6,7,17.626
2041,6,8,201.4946
2041,6,9,106.2093
2041,6,10,8.268524999999999
2041,6,11,1.16107
2041,6,12,43.96469
2041,7,1,0.913155
2041,7,2,0.3210546
2041,7,3,251.0018
2041,7,4,245.4648
2041,7,5,3.4646619999999997
2041,7,6,4.655723999999999
2041,7,7,53.15944
2041,7,8,189.3865
2041,7,9,60.35651
2041,7,10,2.589269
2041,7,11,0.40897250000000007
2041,7,12,2.8966099999999995
2041,8,1,0.5927572999999999
2041,8,2,0.15650150000000002
2041,8,3,262.8614
2041,8,4,302.2427
2041,8,5,2.138029
2041,8,6,2.690023
2041,8,7,106.44390000000001
2041,8,8,297.3537
2041,8,9,65.88933999999999
2041,8,10,3.761879
2041,8,11,11.90282
2041,8,12,2.828112
2042,1,1,60.55824
2042,1,2,2.7289970000000006
2042,1,3,4.969234
2042,1,4,4.445036
2042,1,5,1.2298929999999997
2042,1,6,3.167908
2042,1,7,0
2042,1,8,0
2042,1,9,0.2722858
2042,1,10,1.4299959999999996
2042,1,11,0.01435041
2042,1,12,0.0069649659999999995
2042,2,1,76.95232
2042,2,2,21.13579
2042,2,3,24.882689999999997
2042,2,4,27.454150000000002
2042,2,5,9.579491
2042,2,6,23.92735
2042,2,7,0
2042,2,8,0.08962988
2042,2,9,5.981625000000001
2042,2,10,8.198366999999998
2042,2,11,0.2969280000000001
2042,2,12,0.2637244
2042,3,1,70.5313
2042,3,2,53.37358
2042,3,3,164.20449999999997
2042,3,4,151.8744
2042,3,5,62.173
2042,3,6,115.2103
2042,3,7,0.054250080000000006
2042,3,8,4.416777000000001
2042,3,9,55.050279999999994
2042,3,10,45.711510000000004
2042,3,11,2.928276
2042,3,12,29.71866
2042,4,1,8.670033
2042,4,2,45.84401
2042,4,3,262.8019
2042,4,4,252.10989999999998
2042,4,5,78.13387999999999
2042,4,6,134.80830000000003
2042,4,7,0.17722790000000002
2042,4,8,27.743519999999997
2042,4,9,116.55199999999999
2042,4,10,65.53558
2042,4,11,5.095135999999999
2042,4,12,67.68172
2042,5,1,7.922934999999999
2042,5,2,11.83779
2042,5,3,499.1631
2042,5,4,414.96389999999997
2042,5,5,58.87992
2042,5,6,154.3337
2042,5,7,2.313287
2042,5,8,162.76919999999998
2042,5,9,139.5516
2042,5,10,69.81654
2042,5,11,5.108949
2042,5,12,95.1596
2042,6,1,2.3898699999999997
2042,6,2,3.307941
2042,6,3,305.464
2042,6,4,287.4074
2042,6,5,10.934069999999998
2042,6,6,21.691070000000003
2042,6,7,18.02772
2042,6,8,203.5032
2042,6,9,107.5538
2042,6,10,8.268524999999999
2042,6,11,1.16107
2042,6,12,44.36641
2042,7,1,0.913155
2042,7,2,0.3210546
2042,7,3,248.48600000000002
2042,7,4,244.81840000000003
2042,7,5,3.4646619999999997
2042,7,6,4.655723999999999
2042,7,7,54.10811000000001
2042,7,8,190.0189
2042,7,9,61.937619999999995
2042,7,10,2.589269
2042,7,11,0.40897250000000007
